7164,2587,9647,0
7165,2946,3445,0
7166,3309,2865,0
7167,3080,3449,0
7168,3004,3363,0
7169,2461,3313,0
7170,3235,3215,0
7171,2677,3090,0
7172,2601,3135,0
7173,2511,3626,0
7174,3170,3956,0
7175,3151,3409,0
7176,2617,3857,0
7177,2786,2954,0
7178,3112,3890,0
7179,2542,3764,0
7180,3054,9571,0
7181,3500,3482,0
7182,3045,3234,0
7183,3412,3573,1
7184,2727,2778,0
7185,2612,3481,0
7186,2482,3235,0
7187,3118,9871,0
7188,2697,3672,0
7189,2568,3438,0
7190,3503,3284,0
7191,3169,3754,0
7192,2574,3000,0
7193,2832,3596,0
7194,2857,3335,0
7195,3227,3750,0
7196,3080,3757,0
7197,2841,3599,0
7198,3213,3467,0
7199,3087,3683,0
7200,3183,3016,0
7201,3063,3583,0
7202,3196,3907,0
7203,2660,3435,0
7204,3021,3473,0
7205,3150,3485,0
7206,2551,3473,0
7207,3207,2955,0
7208,2854,3426,0
7209,3420,3006,0
7210,2898,3490,0
7211,2794,2788,0
7212,2535,3071,0
7213,2951,3753,0
7214,2864,2941,0
7215,2553,3468,0
7216,3062,3556,0
7217,2347,3862,0
7218,2531,3570,0
7219,3133,3122,0
7220,2764,3438,0
7221,3620,3473,0
7222,2360,3598,0
7223,2413,3799,0
7224,2587,3342,0
7225,3321,3170,0
7226,2727,3330,0
7227,3325,2947,0
7228,2740,2762,0
7229,3252,3044,0
7230,2400,3819,0
7231,3151,3184,0
7232,2890,3450,0
7233,3126,3413,0
7234,2967,3287,0
7235,3279,2783,0
7236,2878,3622,0
7237,2836,3343,0
7238,3243,3408,0
7239,2948,2983,0
7240,2979,3062,0
7241,2522,3115,0
7242,2587,3862,0
7243,3150,3958,0
7244,3283,2894,0
7245,2976,3663,0
7246,2908,3087,0
7247,3286,3909,0
7248,2678,3716,0
7249,2307,5204,0
7250,3502,3090,0
7251,2489,3225,0
7252,3328,3844,0
7253,3431,3484,0
7254,2927,3038,0
7255,3251,3448,0
7256,2739,10136,0
7257,3307,2950,0
7258,3426,3049,0
7259,2921,9830,0
7260,3099,3369,0
7261,2571,3157,0
7262,3147,3704,0
7263,3497,3235,0
7264,3035,3401,0
7265,2573,2907,0
7266,2719,10030,0
7267,3370,3432,0
7268,3034,3276,0
7269,2802,3156,0
7270,3057,3517,0
7271,3313,3690,0
7272,3208,3550,0
7273,2852,3618,0
7274,2546,3056,0
7275,3284,3416,0
7276,3059,3936,0
7277,3368,3922,0
7278,2451,3396,0
7279,2830,9518,0
7280,3198,3721,0
7281,3348,3415,0
7282,3044,9639,0
7283,3495,3473,0
7284,3226,3794,0
7285,3111,9882,0
7286,3494,3544,0
7287,3360,2894,0
7288,2720,3649,0
7289,3405,9886,0
7290,2875,3419,0
7291,3608,3535,0
7292,2747,3381,0
7293,2652,3108,0
7294,3040,9544,0
7295,2857,3361,0
7296,2573,9804,0
7297,2529,2931,0
7298,2835,3021,0
7299,1902,5222,0
7300,2769,3214,0
7301,2696,3699,0
7302,2875,3336,0
7303,3514,3303,0
7304,2705,10153,0
7305,2618,3277,0
7306,3217,3955,0
7307,3286,3921,0
7308,3122,3403,0
7309,2924,3288,0
7310,2928,5329,2
7311,2933,3337,0
7312,3310,3007,0
7313,3158,3948,0
7314,2532,3105,0
7315,2590,2887,0
7316,2326,3804,0
7317,3003,3527,0
7318,2723,3460,0
7319,2147,5285,0
7320,2445,5171,0
7321,2895,3532,0
7322,3131,3919,0
7323,3205,3160,0
7324,2878,3545,0
7325,3484,3221,0
7326,3497,3491,0
7327,2827,3455,0
7328,2490,3388,0
7329,3223,3353,0
7330,2094,3912,0
7331,2934,3354,0
7332,3099,3736,0
7333,3222,3262,0
7334,2982,3255,0
7335,2841,5272,2
7336,3052,3391,0
7337,2850,5279,2
7338,2159,5299,0
7339,2721,9675,0
7340,2536,3434,0
7341,2659,9566,0
7342,3209,3563,0
7343,2714,3359,0
7344,2393,4466,0
7345,2139,5263,0
7346,3174,3873,0
7347,2868,10224,0
7348,2541,2911,0
7349,3353,3342,0
7350,3444,3498,0
7351,3403,3078,0
7352,3121,3416,0
7353,2913,2926,0
7354,2686,3520,0
7355,2735,3487,0
7356,2984,3908,0
7357,3349,3364,0
7358,2996,3844,0
7359,2886,5311,2
7360,2593,2913,0
7361,2935,3045,0
7362,3489,3264,0
7363,3419,3001,0
7364,2632,3086,0
7365,3111,3294,0
7366,3331,3339,0
7367,2515,4628,1
7368,2378,3387,0
7369,2972,3386,0
7370,3021,9072,0
7371,3066,3448,0
7372,3159,3618,0
7373,3514,9500,2
7374,3202,2956,0
7375,2635,3340,0
7376,2536,3764,0
7377,3038,9636,0
7378,2965,3353,0
7379,2652,3101,0
7380,2477,3397,0
7381,2572,9646,0
7382,3010,9550,0
7383,3191,2925,0
7384,2965,3359,0
7385,3143,9903,0
7386,3135,3509,0
7387,3115,3370,0
7388,3043,9011,0
7389,2728,3710,0
7390,2530,3085,0
7391,2906,2724,0
7392,3607,3496,0
7393,2497,3300,0
7394,3227,3654,0
7395,3193,3898,0
7396,2483,3249,0
7397,2803,3416,0
7398,2568,2905,0
7399,3226,3442,0
7400,2612,3282,0
7401,3137,3366,0
7402,3228,3007,0
7403,3324,3691,0
7404,2677,9581,0
7405,2122,3855,0
7406,2005,5238,0
7407,2530,3729,0
7408,2112,3914,0
7409,3202,3725,0
7410,2408,3788,0
7411,3043,3361,0
7412,2020,5197,0
7413,2006,5202,0
7414,3217,3389,0
7415,3332,2867,0
7416,3167,9589,0
7417,3079,3482,0
7418,3217,3884,0
7419,3292,2758,0
7420,3302,3885,0
7421,3213,3240,0
7422,3284,3539,0
7423,3034,3575,0
7424,3219,3509,0
7425,3030,9833,0
7426,2474,3070,0
7427,3046,3397,0
7428,3157,3937,0
7429,3308,3054,0
7430,2446,3374,0
7431,3187,3430,0
7432,2912,3169,0
7433,2566,3453,0
7434,3228,3495,0
7435,2944,3338,0
7436,2628,3090,0
7437,3137,3442,0
7438,3429,3142,0
7439,2521,2922,0
7440,2572,3228,0
7441,3022,3653,0
7442,2717,3471,0
7443,3206,3479,0
7444,2565,9647,0
7445,3032,3324,0
7446,3125,3516,0
7447,3281,3283,0
7448,3016,4832,0
7449,2761,3086,0
7450,3374,3398,0
7451,3046,8969,0
7452,2638,3256,0
7453,3005,3303,0
7454,2929,3450,0
7455,2643,3288,0
7456,3220,3925,0
7457,3070,3727,0
7458,3030,3554,0
7459,3348,3403,0
7460,2977,3493,0
7461,3041,9829,0
7462,3039,3816,0
7463,2483,3153,0
7464,2939,3342,0
7465,2351,3568,0
7466,3133,3621,0
7467,3275,3262,0
7468,3266,3458,0
7469,2356,3557,0
7470,2470,3289,0
7471,3043,3878,0
7472,3255,3682,0
7473,2711,3343,0
7474,2670,9497,0
7475,2827,9808,0
7476,3358,2997,0
7477,3415,2921,0
7478,2943,3260,0
7479,3816,9465,0
7480,2969,3059,0
7481,1872,5234,0
7482,2046,5193,0
7483,2608,3617,0
7484,3299,3501,0
7485,3251,3317,0
7486,3428,2941,0
7487,2794,3208,0
7488,2014,5243,0
7489,3232,3465,0
7490,2924,3564,0
7491,3023,3292,0
7492,2468,3361,0
7493,2602,3857,0
7494,2740,3534,0
7495,2663,3634,0
7496,2795,3103,0
7497,3272,9892,0
7498,2032,5194,0
7499,3356,3804,0
7500,2365,3441,0
7501,3167,3908,0
7502,2637,2956,0
7503,3041,9067,0
7504,2916,5356,2
7505,3425,3390,0
7506,2867,9815,0
7507,2956,3778,0
7508,2562,3112,0
7509,2873,10169,0
7510,2468,3340,0
7511,3216,3490,0
7512,3343,3369,0
7513,3150,3149,0
7514,2814,3476,0
7515,2908,9723,0
7516,3220,2901,0
7517,1865,5217,0
7518,3087,3518,0
7519,2935,2980,0
7520,2833,3157,0
7521,3325,3390,0
7522,3527,3487,0
7523,3033,3565,0
7524,2468,3161,0
7525,2908,9730,0
7526,2684,9589,0
7527,3143,3432,0
7528,3105,3167,0
7529,2337,3681,0
7530,2604,3335,0
7531,3022,3337,0
7532,2427,9824,0
7533,3599,3476,0
7534,3270,2910,0
7535,3532,3402,0
7536,3068,3942,0
7537,3222,3449,0
7538,2719,3303,0
7539,3280,2765,0
7540,2590,3176,0
7541,2711,9991,0
7542,3509,9496,2
7543,2468,3298,0
7544,2799,3096,0
7545,3338,2896,0
7546,3297,2826,0
7547,3013,3231,0
7548,2892,9788,0
7549,3229,2917,0
7550,2764,2806,0
7551,3374,3265,0
7552,3007,3615,0
7553,2667,3486,0
7554,2840,10210,0
7555,2763,3454,0
7556,2851,5301,2
7557,3340,3479,0
7558,2914,3483,0
7559,3163,3590,0
7560,2847,10211,0
7561,2998,9593,0
7562,3051,3611,0
7563,3222,3438,0
7564,2579,3844,0
7565,2659,3567,0
7566,2864,3106,0
7567,2973,3264,0
7568,3255,3564,0
7569,3536,3444,0
7570,2628,3657,0
7571,3106,9834,0
7572,1913,5226,0
7573,3354,3368,0
7574,2563,9627,0
7575,3318,3539,0
7576,3349,3079,0
7577,2858,5388,0
7578,2859,10218,0
7579,2809,3474,0
7580,1880,5188,0
7581,2588,3384,0
7582,2874,9775,0
7583,2765,3054,0
7584,3049,4851,0
7585,2548,3874,0
7586,3315,3505,0
7587,3052,3563,0
7588,2626,3100,0
7589,3123,3356,0
7590,3254,3662,0
7591,3101,3432,0
7592,3646,3467,0
7593,3430,3295,0
7594,3206,3209,2
7595,3540,3182,0
7596,2889,3162,0
7597,2501,3495,0
7598,3606,3481,0
7599,2502,3387,0
7600,2015,5187,0
7601,2999,9039,0
7602,3314,3454,0
7603,2425,3381,0
7604,3213,3152,0
7605,2339,5189,0
7606,3248,3921,0
7607,3405,9892,0
7608,3447,3542,1
7609,2919,3474,0
7610,2637,9539,0
7611,3283,9900,0
7612,3196,3160,0
7613,3221,3100,0
7614,3134,3872,0
7615,2395,3508,0
7616,3283,3185,0
7617,2861,3494,0
7618,2862,3449,0
7619,2386,3599,0
7620,2609,3126,0
7621,2544,3268,0
7622,2823,3442,0
7623,2773,3475,0
7624,2948,3429,0
7625,3184,3877,0
7626,3086,9953,0
7627,2865,3021,0
7628,3248,3019,0
7629,3420,3477,0
7630,2183,3129,0
7631,3314,3332,0
7632,3015,9579,0
7633,3078,3433,0
7634,2607,3131,0
7635,3205,3350,0
7636,3337,3360,0
7637,3528,3398,0
7638,3165,3483,0
7639,2597,3273,0
7640,3037,9845,0
7641,2526,3758,0
7642,2768,3049,0
7643,2454,3146,0
7644,3207,3537,0
7645,2838,9620,0
7646,3243,3402,0
7647,2950,3742,0
7648,2163,5266,0
7649,3250,3735,0
7650,2603,3296,0
7651,2959,3258,0
7652,2524,3120,0
7653,2943,2998,0
7654,3234,3450,0
7655,2554,3463,0
7656,2922,9825,0
7657,3094,3517,0
7658,2641,3693,0
7659,2516,3309,0
7660,2940,3061,0
7661,2596,3874,0
7662,2603,3474,0
7663,2700,3689,0
7664,2920,3104,0
7665,2784,2786,0
7666,3141,3861,0
7667,2565,9882,0
7668,2972,3340,0
7669,2465,3466,0
7670,3281,3331,0
7671,2898,3473,0
7672,2588,9827,0
7673,2338,3668,0
7674,2453,3444,0
7675,3549,3539,0
7676,2751,3146,0
7677,2837,3049,0
7678,3510,3478,0
7679,3429,9897,0
7680,2655,3417,0
7681,2903,3114,0
7682,3150,9903,0
7683,2831,3350,0
7684,3198,3167,0
7685,2872,3465,0
7686,2939,3417,0
7687,2722,3500,0
7688,3262,3823,0
7689,2546,2905,0
7690,2497,3239,0
7691,2437,3062,0
7692,2332,3543,0
7693,3246,3489,0
7694,3579,3470,0
7695,3007,3252,0
7696,3233,3219,0
7697,2483,3397,0
7698,2412,3849,0
7699,3017,3428,0
7700,3374,3410,0
7701,3005,3359,0
7702,2856,3666,0
7703,3439,3558,1
7704,2610,3399,0
7705,2306,5225,0
7706,2518,3761,0
7707,2870,3607,0
7708,3026,4826,0
7709,3432,3495,0
7710,3059,9570,0
7711,2027,5237,0
7712,2420,3379,0
7713,2519,3304,0
7714,2629,3116,0
7715,2480,4468,0
7716,2473,3245,0
7717,2904,3699,0
7718,2965,3347,0
7719,3135,3826,0
7720,3362,2886,0
7721,2777,3667,0
7722,3054,3368,0
7723,2352,5195,0
7724,2594,9598,0
7725,2655,9485,0
7726,2535,2994,0
7727,2800,3001,0
7728,2539,3410,0
7729,3008,9579,0
7730,3030,3476,0
7731,3232,9894,0
7732,2747,9995,0
7733,2612,9653,0
7734,2150,5278,0
7735,2921,3166,0
7736,2911,2901,0
7737,2742,9434,0
7738,3465,3089,0
7739,3022,3276,0
7740,3551,3563,0
7741,2569,3433,0
7742,2388,3591,0
7743,2520,3881,0
7744,3201,3034,0
7745,2393,4430,0
7746,2785,3180,0
7747,2844,3261,0
7748,2114,3876,0
7749,2540,2944,0
7750,3321,3415,0
7751,2847,3292,0
7752,2455,3083,0
7753,2663,9522,0
7754,3274,2954,0
7755,2889,9829,0
7756,2549,3002,0
7757,3260,2915,0
7758,3082,3297,0
7759,3262,3004,0
7760,3099,3214,0
7761,2930,9838,0
7762,2622,3149,0
7763,3202,3758,0
7764,3415,3479,0
7765,2675,2592,0
7766,3135,3955,0
7767,2476,3128,0
7768,2928,9774,0
7769,2908,5293,2
7770,2763,3070,0
7771,2821,3125,0
7772,3021,3484,0
7773,2921,3491,0
7774,3104,3526,0
7775,2331,5227,0
7776,2948,3313,0
7777,3026,3472,0
7778,3437,3484,0
7779,2682,3445,0
7780,3436,3452,0
7781,2680,3307,0
7782,2759,3607,0
7783,2504,3526,0
7784,2663,3498,0
7785,3181,3362,0
7786,3305,3111,0
7787,2363,3562,0
7788,2596,3410,0
7789,2132,5259,0
7790,3437,3536,1
7791,3556,3290,0
7792,2616,3197,0
7793,3007,3231,0
7794,3678,3003,0
7795,3412,3488,0
7796,2559,3876,0
7797,3067,3421,0
7798,2579,3313,0
7799,2872,3030,0
7800,2528,3748,0
7801,2494,3260,0
7802,3299,3276,0
7803,3043,9805,0
7804,2532,3350,0
7805,2742,9496,0
7806,2663,3409,0
7807,2355,3049,0
7808,3286,3237,0
7809,2366,3625,0
7810,2585,9598,0
7811,3259,3277,0
7812,3188,3934,0
7813,3740,9409,0
7814,2990,9578,0
7815,3521,9520,2
7816,2848,3497,0
7817,2918,3045,0
7818,2347,3801,0
7819,2313,3792,0
7820,2952,3893,0
7821,3302,3339,0
7822,2838,10148,0
7823,3220,3907,0
7824,2835,3601,0
7825,2900,9732,0
7826,3239,2909,0
7827,2925,3429,0
7828,3327,3100,0
7829,2947,3146,0
7830,2898,3552,0
7831,3300,3459,0
7832,2561,9643,0
7833,3309,2897,0
7834,2556,3859,0
7835,2767,3619,0
7836,3088,3281,0
7837,2612,2941,0
7838,2548,3314,0
7839,2002,5210,0
7840,3425,3081,0
7841,2717,3685,0
7842,2869,2942,0
7843,3285,2955,0
7844,2775,3184,0
7845,3742,5669,0
7846,3198,2965,0
7847,3279,3435,0
7848,2517,3280,0
7849,3723,5683,0
7850,2550,3859,0
7851,2983,3061,0
7852,3117,9846,0
7853,2541,3058,0
7854,2359,3577,0
7855,2496,3271,0
7856,2535,3873,0
7857,2132,5278,0
7858,3361,3265,0
7859,2407,4381,0
7860,2841,5304,2
7861,3375,3374,0
7862,2366,3430,0
7863,2730,10141,0
7864,3307,2852,0
7865,3256,3438,0
7866,3075,3724,0
7867,3677,3508,0
7868,3441,3262,0
7869,3282,3720,0
7870,2842,2941,0
7871,2843,3362,0
7872,3201,3441,0
7873,3097,3092,0
7874,3251,9896,0
7875,3137,3425,0
7876,2972,3240,0
7877,3301,3286,0
7878,3142,3408,0
7879,2546,3173,0
7880,2889,5322,2
7881,2701,9999,0
7882,2769,2768,0
7883,2953,3226,0
7884,2964,3527,0
7885,3026,9055,0
7886,2839,3025,0
7887,3142,3086,0
7888,2742,3502,0
7889,2896,3436,0
7890,3298,3248,0
7891,3180,9548,0
7892,3001,5345,1
7893,2998,9844,0
7894,3379,3378,0
7895,2506,2957,0
7896,2156,5290,0
7897,2985,3419,0
7898,3226,2884,0
7899,3245,3454,0
7900,3549,3546,0
7901,2318,3697,0
7902,3742,9427,0
7903,2450,4434,0
7904,2612,3234,0
7905,2556,3458,0
7906,2505,3518,0
7907,3143,3562,0
7908,2707,3543,0
7909,2319,3812,0
7910,3044,3459,0
7911,2455,3282,0
7912,3732,9443,0
7913,2841,5396,0
7914,3118,3428,0
7915,3414,3102,0
7916,2031,5235,0
7917,3009,3868,0
7918,2389,4450,0
7919,2920,3229,0
7920,2919,3241,0
7921,2657,3509,0
7922,3020,9060,0
7923,2977,3209,0
7924,3271,3514,0
7925,2570,3004,0
7926,2846,10149,0
7927,2750,3402,0
7928,2729,3377,0
7929,3305,3943,0
7930,3276,3251,0
7931,3200,3373,0
7932,2883,5305,2
7933,3430,3289,0
7934,3722,5674,0
7935,3309,2847,0
7936,3233,3010,0
7937,2673,3149,0
7938,2577,9653,0
7939,3686,3472,0
7940,3220,2909,0
7941,3574,3468,0
7942,2561,3863,0
7943,3732,9422,0
7944,3280,3217,0
7945,3236,3343,0
7946,2761,3401,0
7947,2490,3232,0
7948,2840,3335,0
7949,2360,5212,0
7950,3660,3467,0
7951,3139,3674,0
7952,2153,5292,0
7953,3043,3367,0
7954,3013,3555,0
7955,3424,3395,0
7956,2809,3084,0
7957,3278,3293,0
7958,3142,3895,0
7959,2565,3088,0
7960,2639,3246,0
7961,2789,3210,0
7962,2715,9444,0
7963,2913,3670,0
7964,2875,3605,0
7965,2556,3085,0
7966,3310,2933,0
7967,1860,5231,0
7968,3325,3906,0
7969,2930,9643,0
7970,2850,3485,0
7971,3529,3174,0
7972,1876,5189,0
7973,3103,3508,0
7974,1913,5240,0
7975,2466,3396,0
7976,3806,9440,0
7977,2893,10229,0
7978,2912,3635,0
7979,2626,3271,0
7980,2577,3413,0
7981,2778,10033,0
7982,2837,3368,0
7983,2760,2767,0
7984,2909,3455,0
7985,2616,3502,0
7986,2929,10220,0
7987,2607,3326,0
7988,2578,3371,0
7989,3120,3422,0
7990,3132,3443,0
7991,2606,3061,0
7992,2849,9637,0
7993,3074,3404,0
7994,2577,3279,0
7995,3217,3451,0
7996,2629,3342,0
7997,3427,2895,0
7998,2784,9998,0
7999,2587,2944,0
8000,3209,3612,0
8001,2422,3351,0
8002,2872,3507,0
8003,2343,3049,0
8004,1878,5225,0
8005,2767,3459,0
8006,2585,3133,0
8007,2692,3310,0
8008,3004,3935,0
8009,3117,3324,0
8010,3050,9590,0
8011,3131,3414,0
8012,3144,3403,0
8013,3440,3546,0
8014,3354,2894,0
8015,3024,3351,0
8016,2965,3403,0
8017,3011,3196,0
8018,2497,3325,0
8019,2337,5238,0
8020,2113,3882,0
8021,3020,3194,0
8022,2387,3039,0
8023,3312,3299,0
8024,3326,2935,0
8025,3311,3288,0
8026,2988,3527,0
8027,2980,5328,1
8028,3208,3926,0
8029,2674,3554,0
8030,2601,3420,0
8031,3290,3694,0
8032,2084,3863,0
8033,3216,3529,0
8034,2740,3361,0
8035,2418,4457,0
8036,3499,3519,0
8037,3280,3948,0
8038,3080,3476,0
8039,3508,3439,0
8040,2884,3161,0
8041,3142,3689,0
8042,3401,2905,0
8043,3519,3187,0
8044,3768,9456,0
8045,3291,3637,0
8046,3247,3291,0
8047,3312,3889,0
8048,2005,5194,0
8049,2691,3585,0
8050,2489,3094,0
8051,3142,3210,0
8052,3516,3234,0
8053,3211,3227,0
8054,3460,3090,0
8055,3218,3033,0
8056,3679,2961,0
8057,3185,9892,0
8058,2857,5422,0
8059,3237,3620,0
8060,3365,3882,0
8061,2777,3023,0
8062,2565,9886,0
8063,2635,3206,0
8064,3188,3244,0
8065,3417,3134,0
8066,2933,9847,0
8067,3194,3716,0
8068,3296,2790,0
8069,2591,3286,0
8070,3285,3463,0
8071,2906,3293,0
8072,2842,3077,0
8073,3373,3882,0
8074,2617,2948,0
8075,3733,5640,0
8076,3346,3911,0
8077,3573,3294,0
8078,3134,3935,0
8079,3224,2920,0
8080,2849,5398,0
8081,3367,2996,0
8082,3160,9591,0
8083,3055,3252,0
8084,2730,3220,0
8085,3203,3240,0
8086,2968,3469,0
8087,3129,3092,0
8088,2884,9834,0
8089,2663,3431,0
8090,3074,3247,0
8091,2549,3408,0
8092,2149,5301,0
8093,3649,3477,0
8094,2615,3105,0
8095,2983,3860,0
8096,2660,3499,0
8097,2703,3385,0
8098,3769,5667,0
8099,3082,3240,0
8100,2858,5286,2
8101,2352,3864,0
8102,2936,3223,0
8103,3244,9891,0
8104,2783,3025,0
8105,3223,3217,0
8106,2640,2960,0
8107,2856,5395,0
8108,2878,5297,2
8109,3211,3395,0
8110,2919,3453,0
8111,2703,10021,0
8112,3065,3415,0
8113,2637,9719,0
8114,2961,3817,0
8115,2849,3435,0
8116,2833,3268,0
8117,2527,3163,0
8118,2335,3817,0
8119,2795,10017,0
8120,3412,3559,1
8121,2842,3497,0
8122,2644,9705,0
8123,3266,3368,0
8124,2925,2970,0
8125,2379,3799,0
8126,2527,3858,0
8127,3296,2796,0
8128,3162,3800,0
8129,2884,3701,0
8130,2641,3273,0
8131,2665,3424,0
8132,3210,3209,0
8133,3277,3298,0
8134,3461,3557,0
8135,3317,3528,0
8136,2934,3148,0
8137,2519,3606,0
8138,2527,2968,0
8139,3038,3568,0
8140,2411,3421,0
8141,2867,5400,0
8142,3154,9573,0
8143,1889,5215,0
8144,2523,3186,0
8145,2842,2957,0
8146,3024,3242,0
8147,3592,3464,0
8148,3212,3450,0
8149,3352,2863,0
8150,3250,2918,0
8151,2535,3154,0
8152,2339,3579,0
8153,3052,3502,0
8154,3095,3746,0
8155,2735,3434,0
8156,3522,3503,0
8157,3432,2906,0
8158,2606,9636,0
8159,2781,3671,0
8160,2450,3363,0
8161,3223,3236,0
8162,2658,3675,0
8163,3223,3005,0
8164,3016,9064,0
8165,3243,3960,0
8166,2603,3381,0
8167,3138,3620,0
8168,2383,3805,0
8169,2820,2924,0
8170,2722,3455,0
8171,2854,3623,0
8172,3122,3296,0
8173,3006,3348,0
8174,2724,3542,0
8175,2624,3661,0
8176,2523,3762,0
8177,3295,2801,0
8178,2949,3461,0
8179,3365,3428,0
8180,3293,3325,0
8181,2888,3619,0
8182,3762,3008,0
8183,3155,3199,0
8184,2638,3374,0
8185,2925,9767,0
8186,2645,3374,0
8187,2312,5204,0
8188,3019,3918,0
8189,3378,3885,0
8190,2597,9643,0
8191,3119,3247,0
8192,3132,3516,0
8193,2997,3119,0
8194,2762,2776,0
8195,3315,2934,0
8196,3436,2933,0
8197,2722,10000,0
8198,2816,3569,0
8199,2916,10032,0
8200,2981,3635,0
8201,2463,3159,0
8202,2725,9417,0
8203,3227,3666,0
8204,1892,5235,0
8205,2513,3273,0
8206,2584,9621,0
8207,2444,3140,0
8208,3343,3878,0
8209,2811,3117,0
8210,2787,3094,0
8211,2856,5307,2
8212,2984,3518,0
8213,2933,3321,0
8214,3268,9914,0
8215,1910,5216,0
8216,3517,9495,2
8217,3227,3460,0
8218,2957,3146,0
8219,2673,3701,0
8220,2825,3110,0
8221,3519,3452,0
8222,3027,9846,0
8223,3296,2865,0
8224,3212,3427,0
8225,3342,3091,0
8226,3604,3472,0
8227,3540,9930,0
8228,3183,3403,0
8229,2922,9755,0
8230,3418,2984,0
8231,2486,4447,0
8232,3256,3733,0
8233,2350,5215,0
8234,3297,2757,0
8235,2848,9816,0
8236,3487,3081,0
8237,3063,9576,0
8238,2988,3253,0
8239,3348,3345,0
8240,2706,9460,0
8241,3137,3329,0
8242,3254,3538,0
8243,2858,3090,0
8244,2366,3446,0
8245,2928,2996,0
8246,2390,4458,0
8247,3100,3298,0
8248,2659,9632,0
8249,2841,2998,0
8250,3640,3529,0
8251,2520,3268,0
8252,2497,3246,0
8253,3465,3096,0
8254,2866,3336,0
8255,2934,2975,0
8256,2695,3485,0
8257,3037,9079,0
8258,2882,5323,2
8259,2774,3094,0
8260,2854,3039,0
8261,2693,3315,0
8262,2706,3714,0
8263,2872,5346,2
8264,2390,3424,0
8265,3339,3645,0
8266,2528,3273,0
8267,2531,3431,0
8268,3201,9890,0
8269,3235,3224,0
8270,3198,3242,0
8271,2375,3834,0
8272,2928,2990,0
8273,3136,3403,0
8274,2923,9654,0
8275,3478,3521,0
8276,3630,3533,0
8277,3132,3226,0
8278,2011,5192,0
8279,2820,2914,0
8280,2647,9713,0
8281,3250,3680,0
8282,2580,3332,0
8283,3043,3470,0
8284,3260,3962,0
8285,2358,3615,0
8286,2909,2914,0
8287,2563,2927,0
8288,3084,3457,0
8289,2718,3417,0
8290,2484,3271,0
8291,2736,3349,0
8292,1990,5231,0
8293,2931,9832,0
8294,3210,9898,0
8295,2583,9634,0
8296,2377,3839,0
8297,2653,3588,0
8298,3405,9897,0
8299,2867,2922,0
8300,2504,3353,0
8301,2561,3011,0
8302,3336,2874,0
8303,2926,9801,0
8304,2754,2804,0
8305,3009,3157,0
8306,2906,9688,0
8307,3025,3400,0
8308,3363,3335,0
8309,3239,3278,0
8310,3230,3798,0
8311,2670,3388,0
8312,2716,3397,0
8313,3147,3326,0
8314,2564,9847,0
8315,2791,2955,0
8316,3413,3559,0
8317,3150,3193,0
8318,2652,9503,0
8319,2949,3264,0
8320,2437,3047,0
8321,3287,3449,0
8322,3439,2914,0
8323,2040,5208,0
8324,2698,3686,0
8325,3228,3338,0
8326,3159,3563,0
8327,2914,3529,0
8328,3109,3298,0
8329,3108,3906,0
8330,2886,5284,2
8331,2420,4416,0
8332,2321,5185,0
8333,3060,3412,0
8334,2597,3888,0
8335,2975,3415,0
8336,3244,2904,0
8337,2907,3387,0
8338,2536,3430,0
8339,3039,3697,0
8340,2771,3508,0
8341,2736,10126,0
8342,3026,9737,0
8343,3130,3876,0
8344,2679,3477,0
8345,3294,3364,0
8346,3106,3365,0
8347,3270,3332,0
8348,3042,3731,0
8349,2699,10121,0
8350,3157,3803,0
8351,3344,3077,0
8352,3200,3278,0
8353,2648,9557,0
8354,2970,3200,0
8355,3253,3514,0
8356,3490,3301,0
8357,3244,3190,0
8358,2645,3405,0
8359,3258,3226,0
8360,2670,3288,0
8361,3030,3590,0
8362,2343,3646,0
8363,2791,3010,0
8364,2472,3272,0
8365,3244,3658,0
8366,3341,3819,0
8367,3279,3178,0
8368,2672,3690,0
8369,3206,3213,0
8370,3166,3425,0
8371,3289,3700,0
8372,2844,3507,0
8373,3182,3244,0
8374,3212,3462,0
8375,3284,3076,0
8376,3543,3410,0
8377,3368,2987,0
8378,2797,3436,0
8379,2611,9477,0
8380,2981,3836,0
8381,3435,3512,0
8382,2319,5204,0
8383,3517,3401,0
8384,3314,3067,0
8385,2940,3500,0
8386,2531,2889,0
8387,2547,3618,0
8388,2319,3790,0
8389,2827,3559,0
8390,2979,3507,0
8391,3106,9951,0
8392,2550,3209,0
8393,3415,2927,0
8394,3505,3519,0
8395,2964,3251,0
8396,2364,3500,0
8397,2519,3233,0
8398,3417,3536,2
8399,3484,3233,0
8400,2557,2921,0
8401,2124,3870,0
8402,2607,3334,0
8403,3495,3189,0
8404,3087,3510,0
8405,2364,5228,0
8406,3286,3687,0
8407,3350,3000,0
8408,3124,3956,0
8409,3236,3508,0
8410,3233,3417,0
8411,3000,3677,0
8412,3433,3431,0
8413,2933,3331,0
8414,2640,3313,0
8415,3092,3613,0
8416,3000,9066,0
8417,2641,3660,0
8418,3750,2994,0
8419,2512,2939,0
8420,3275,2908,0
8421,2654,3662,0
8422,2741,9484,0
8423,2860,9497,0
8424,2703,10147,0
8425,3294,3189,0
8426,3209,3735,0
8427,3425,3316,0
8428,3193,3243,0
8429,2854,9641,0
8430,3345,3741,0
8431,2966,9811,0
8432,3363,3305,0
8433,3470,9476,2
8434,2969,3530,0
8435,3047,3390,0
